1.7892661	2019.8546
1.7893994	2034.4757
1.7895323	2046.1344
1.7896655	2055.2451
1.7897985	2061.7502
1.7899318	2066.8311
1.7900648	2071.0032
1.790198	2074.8252
1.7903312	2078.0767
1.7904644	2080.8167
1.7905977	2083.4634
1.790731	2084.1069
1.7908642	2083.9668
1.7909976	2083.7747
1.7911309	2083.6379
1.7912642	2084.3113
1.7913977	2084.0422
1.791531	2083.9709
1.7916645	2084.3245
1.7917979	2085.073
1.7919314	2087.0422
1.7920648	2090.3142
1.7921984	2093.8315
1.7923318	2097.7214
1.7924654	2102.053
1.792599	2106.73
1.7927326	2111.3208
1.7928661	2116.3406
1.7929999	2121.385
1.7931334	2126.4648
1.7932671	2131.2246
1.7934008	2135.9448
1.7935345	2139.8391
1.7936683	2143.1177
1.793802	2145.0525
1.7939358	2142.2471
1.7940696	2144.616
1.7942034	2146.8616
1.7943373	2148.9927
1.794471	2160.3621
1.794605	2184.5093
1.794739	2188.1238
1.7948728	2182.5308
1.7950069	2172.9524
1.7951409	2149.2244
1.7952749	2145.7461
1.7954088	2150.5964
1.7955428	2156.3821
1.7956769	2161.8352
1.7958111	2166.5305
1.795945	2170.8774
1.7960793	2170.303
1.7962134	2172.7229
1.7963476	2174.7676
1.7964818	2180.9534
1.796616	2184.0718
1.7967502	2187.3716
1.7968845	2190.2161
1.7970188	2193.3342
1.7971531	2196.1382
1.7972875	2197.6592
1.7974217	2198.7844
1.797556	2199.7935
1.7976905	2200.7585
1.7978249	2203.2397
1.7979593	2206.4866
1.7980938	2210.3521
1.7982283	2212.8479
1.7983627	2213.6379
1.7984973	2215.0132
1.7986318	2216.6873
1.7987664	2218.5879
1.798901	2220.21
1.7990355	2221.6548
1.7991703	2222.7739
1.7993048	2223.4863
1.7994395	2223.9148
1.7995743	2223.9485
1.799709	2223.4226
1.7998437	2222.5366
1.7999784	2221.2612
1.8001132	2222.3005
1.8002479	2224.7102
1.8003827	2227.1948
1.8005176	2229.6602
1.8006524	2231.9128
1.8007873	2234.0552
1.8009224	2236.2124
1.8010572	2238.4924
1.8011922	2240.7576
1.8013271	2242.729
1.8014621	2244.4702
1.8015971	2246.3943
1.8017323	2248.2563
1.8018672	2250.051
1.8020023	2253.0042
1.8021374	2255.7532
1.8022726	2258.5825
1.8024077	2260.6914
1.8025429	2262.1882
1.8026781	2262.5884
1.8028132	2262.075
1.8029486	2261.281
1.8030838	2259.6138
1.803219	2257.2883
1.8033544	2254.4565
1.8034897	2251.4302
1.803625	2248.364
1.8037604	2245.9458
1.8038958	2244.228
1.8040311	2241.519
1.8041667	2239.3799
1.8043021	2240.3296
1.8044375	2242.3621
1.8045731	2246.2473
1.8047086	2250.2883
1.8048441	2253.5923
1.8049797	2256.3262
1.8051152	2258.9343
1.8052509	2261.1545
1.8053864	2262.6711
1.8055222	2264.1118
1.8056577	2265.4673
1.8057935	2266.2837
1.8059292	2266.7937
1.8060651	2265.1975
1.8062007	2261.6797
1.8063365	2258.4209
1.8064723	2255.897
1.8066082	2253.6255
1.806744	2251.7412
1.8068799	2250.6143
1.8070159	2249.8938
1.8071517	2249.6487
1.8072877	2250.28
1.8074236	2251.4111
1.8075596	2253.0378
1.8076956	2254.8335
1.8078315	2256.6118
1.8079677	2257.4971
1.8081037	2258.3391
1.8082398	2259.0911
1.808376	2259.2197
1.808512	2258.7368
1.8086482	2258.0227
1.8087845	2257.0833
1.8089206	2256.488
1.8090568	2256.217
1.8091931	2256.7627
1.8093294	2254.4502
1.8094655	2252.2002
1.8096019	2251.0212
1.8097383	2250.8054
1.8098747	2251.3713
1.8100109	2252.627
1.8101474	2255.1982
1.8102838	2258.4517
1.8104203	2262.0374
1.8105568	2263.3613
1.8106933	2267.0354
1.8108296	2271.8867
1.8109663	2275.5959
1.8111029	2278.77
1.8112394	2282.0825
1.8113761	2285.3772
1.8115127	2288.7593
1.8116493	2292.1428
1.8117861	2295.8665
1.8119226	2299.7302
1.8120593	2303.6921
1.812196	2308.3896
1.8123327	2312.7629
1.8124696	2316.6489
1.8126063	2318.1003
1.8127432	2318.0486
1.81288	2317.9822
1.8130169	2318.0178
1.8131539	2319.7874
1.8132907	2321.344
1.8134277	2322.6023
1.8135647	2323.5046
1.8137016	2321.814
1.8138386	2320.0681
1.8139756	2318.5391
1.8141127	2317.895
1.8142496	2317.1824
1.8143868	2317.9963
1.8145239	2319.718
1.8146611	2322.3313
1.8147982	2326.1228
1.8149354	2330.8037
1.8150725	2335.4678
1.8152097	2340.1003
1.815347	2345.1851
1.8154844	2351.5359
1.8156216	2358.4487
1.8157589	2366.438
1.8158963	2374.4995
1.8160336	2382.9592
1.8161711	2391.2466
1.8163084	2399.9353
1.8164458	2408.6414
1.8165833	2418.0295
1.8167206	2427.4063
1.8168583	2435.6326
1.8169957	2443.5979
1.8171332	2450.0422
1.8172709	2456.9771
1.8174084	2464.3774
1.817546	2471.2085
1.8176836	2477.6526
1.8178213	2483.7961
1.817959	2489.3933
1.8180965	2494.7122
1.8182343	2499.6277
1.818372	2504.2527
1.8185099	2508.4766
1.8186476	2512.1296
1.8187854	2515.5281
1.8189234	2518.3743
1.819061	2520.5234
