1.7892661	3074.6392
1.7893994	3077.1555
1.7895323	3084.6228
1.7896655	3084.8767
1.7897985	3084.5225
1.7899318	3086.9973
1.7900648	3091.4211
1.790198	3095.3479
1.7903312	3097.9338
1.7904644	3100.7327
1.7905977	3104.7788
1.790731	3109.5149
1.7908642	3115.356
1.7909976	3121.5715
1.7911309	3127.6538
1.7912642	3134.4065
1.7913977	3141.3577
1.791531	3148.4856
1.7916645	3156.2297
1.7917979	3163.5117
1.7919314	3172.8545
1.7920648	3178.8208
1.7921984	3184.3291
1.7923318	3187.9951
1.7924654	3193.8267
1.792599	3197.8447
1.7927326	3203.3088
1.7928661	3205.7024
1.7929999	3210.9675
1.7931334	3217.7715
1.7932671	3225.3862
1.7934008	3234.5227
1.7935345	3243.1033
1.7936683	3254.5847
1.793802	3261.9377
1.7939358	3269.5491
1.7940696	3275.6182
1.7942034	3280.3403
1.7943373	3286.9121
1.794471	3289.7844
1.794605	3297.2571
1.794739	3306.0728
1.7948728	3313.9338
1.7950069	3324.0334
1.7951409	3337.5413
1.7952749	3349.8101
1.7954088	3362.7358
1.7955428	3387.1755
1.7956769	3379.3853
1.7958111	3386.7119
1.795945	3394.645
1.7960793	3403.5083
1.7962134	3413.1282
1.7963476	3420.9578
1.7964818	3429.2024
1.796616	3438.0142
1.7967502	3445.7273
1.7968845	3453.426
1.7970188	3462.6875
1.7971531	3470.9075
1.7972875	3481.4033
1.7974217	3489.7886
1.797556	3499.3601
1.7976905	3510.208
1.7978249	3520.2988
1.7979593	3528.9382
1.7980938	3533.6929
1.7982283	3536.3096
1.7983627	3540.3574
1.7984973	3545.5334
1.7986318	3550.4478
1.7987664	3554.7554
1.798901	3558.1016
1.7990355	3561.4978
1.7991703	3566.8779
1.7993048	3573.2097
1.7994395	3576.3145
1.7995743	3581.4189
1.799709	3586.1536
1.7998437	3590.9109
1.7999784	3597.3616
1.8001132	3605.8262
1.8002479	3614.6687
1.8003827	3626.1711
1.8005176	3634.7976
1.8006524	3642.8042
1.8007873	3647.9622
1.8009224	3652.7766
1.8010572	3659.3369
1.8011922	3666.5669
1.8013271	3672.571
1.8014621	3677.8894
1.8015971	3683.8594
1.8017323	3690.6865
1.8018672	3695.1646
1.8020023	3699.8118
1.8021374	3701.1567
1.8022726	3706.3335
1.8024077	3711.7422
1.8025429	3714.1375
1.8026781	3720.7524
1.8028132	3729.9644
1.8029486	3741.5122
1.8030838	3751.4766
1.803219	3761.302
1.8033544	3770.1765
1.8034897	3778.4307
1.803625	3785.9158
1.8037604	3776.3879
1.8038958	3780.6995
1.8040311	3784.8879
1.8041667	3789.0784
1.8043021	3793.8125
1.8044375	3797.9988
1.8045731	3802.3042
1.8047086	3807.2407
1.8048441	3814.3787
1.8049797	3819.5735
1.8051152	3824.9377
1.8052509	3826.3357
1.8053864	3830.4561
1.8055222	3834.96
1.8056577	3839.5823
1.8057935	3852.2458
1.8059292	3866.3486
1.8060651	3880.6257
1.8062007	3889.5259
1.8063365	3897.5586
1.8064723	3905.0203
1.8066082	3910.3618
1.806744	3910.1611
1.8068799	3893.0645
1.8070159	3885.3945
1.8071517	3880.9668
1.8072877	3880.0134
1.8074236	3902.551
1.8075596	3910.1843
1.8076956	3916.4663
1.8078315	3922.5891
1.8079677	3927.9165
1.8081037	3931.9063
1.8082398	3936.5308
1.808376	3939.645
1.808512	3942.0913
1.8086482	3941.5825
1.8087845	3943.6704
1.8089206	3949.5859
1.8090568	3955.3208
1.8091931	3960.6692
1.8093294	3965.8047
1.8094655	3972.5278
1.8096019	3980.1995
1.8097383	3989.0308
1.8098747	4000.0686
1.8100109	4011.5645
1.8101474	4025.7249
1.8102838	4038.2805
1.8104203	4049.9663
1.8105568	4061.1926
1.8106933	4071.0583
1.8108296	4081.8335
1.8109663	4090.5857
1.8111029	4098.7905
1.8112394	4105.6621
1.8113761	4115.834
1.8115127	4123.6299
1.8116493	4131.2661
1.8117861	4137.4009
1.8119226	4143.4263
1.8120593	4149.1162
1.812196	4156.3384
1.8123327	4165.3921
1.8124696	4172.623
1.8126063	4181.6826
1.8127432	4194.436
1.81288	4207.4043
1.8130169	4218.2886
1.8131539	4229.104
1.8132907	4239.8003
1.8134277	4250.6577
1.8135647	4261.897
1.8137016	4271.0996
1.8138386	4281.4004
1.8139756	4293.1304
1.8141127	4302.9966
1.8142496	4311.7739
1.8143868	4320.8955
1.8145239	4333.0972
1.8146611	4345.7012
1.8147982	4360.478
1.8149354	4374.4194
1.8150725	4390.1372
1.8152097	4405.6279
1.815347	4422.0864
1.8154844	4443.2319
1.8156216	4459.2427
1.8157589	4474.8193
1.8158963	4490.7573
1.8160336	4505.9053
1.8161711	4510.7378
1.8163084	4520.4766
1.8164458	4532.1099
1.8165833	4547.4712
1.8167206	4564.9063
1.8168583	4577.6611
1.8169957	4587.1255
1.8171332	4601.208
1.8172709	4618.396
1.8174084	4639.5771
1.817546	4661.7124
1.8176836	4681.8706
1.8178213	4695.9771
1.817959	4712.4116
1.8180965	4729.0151
1.8182343	4745.4443
1.818372	4760.7002
1.8185099	4778.2119
1.8186476	4795.5601
1.8187854	4811.7051
1.8189234	4827.2573
