1.7892661	2580.2991
1.7893994	2599.3269
1.7895323	2615.676
1.7896655	2631.3992
1.7897985	2642.5852
1.7899318	2651.6677
1.7900648	2659.3208
1.790198	2665.8552
1.7903312	2671.4253
1.7904644	2676.426
1.7905977	2681.0886
1.790731	2685.3167
1.7908642	2689.5845
1.7909976	2693.4902
1.7911309	2697.4116
1.7912642	2701.197
1.7913977	2705.2454
1.791531	2709.7654
1.7916645	2715.0654
1.7917979	2720.834
1.7919314	2727.2297
1.7920648	2734.1448
1.7921984	2741.3218
1.7923318	2748.3396
1.7924654	2755.6411
1.792599	2762.4443
1.7927326	2769.0315
1.7928661	2774.0132
1.7929999	2775.1807
1.7931334	2772.0334
1.7932671	2774.3184
1.7934008	2778.7881
1.7935345	2784.5439
1.7936683	2789.8801
1.793802	2794.9473
1.7939358	2799.7012
1.7940696	2805.7251
1.7942034	2813.417
1.7943373	2824.7031
1.794471	2838.8799
1.794605	2852.6094
1.794739	2863.2708
1.7948728	2871.3442
1.7950069	2877.28
1.7951409	2882.4189
1.7952749	2887.1626
1.7954088	2891.8792
1.7955428	2896.1848
1.7956769	2901.5149
1.7958111	2907.4756
1.795945	2914.0796
1.7960793	2921.345
1.7962134	2928.3652
1.7963476	2935.6587
1.7964818	2942.7783
1.796616	2949.3162
1.7967502	2955.8032
1.7968845	2963.2273
1.7970188	2978.812
1.7971531	2984.1865
1.7972875	2988.9138
1.7974217	2993.7947
1.797556	2998.7681
1.7976905	3001.3479
1.7978249	3002.9426
1.7979593	3004.564
1.7980938	3006.6123
1.7982283	3012.446
1.7983627	3019.3574
1.7984973	3029.7434
1.7986318	3037.2234
1.7987664	3064.9131
1.798901	3083.4912
1.7990355	3082.72
1.7991703	3080.3091
1.7993048	3072.1052
1.7994395	3065.0652
1.7995743	3075.1797
1.799709	3093.7744
1.7998437	3107.5054
1.7999784	3118.4111
1.8001132	3125.9458
1.8002479	3129.4033
1.8003827	3130.0664
1.8005176	3126.1719
1.8006524	3125.3711
1.8007873	3129.2258
1.8009224	3134.4685
1.8010572	3139.1443
1.8011922	3143.1487
1.8013271	3147.2119
1.8014621	3148.4587
1.8015971	3149.0674
1.8017323	3150.0266
1.8018672	3151.7788
1.8020023	3154.7278
1.8021374	3159.665
1.8022726	3165.8157
1.8024077	3173.0662
1.8025429	3181.6589
1.8026781	3190.5078
1.8028132	3200.26
1.8029486	3209.8894
1.8030838	3218.6482
1.803219	3225.2336
1.8033544	3230.2322
1.8034897	3232.9468
1.803625	3233.7466
1.8037604	3234.2593
1.8038958	3234.7959
1.8040311	3235.481
1.8041667	3236.5847
1.8043021	3238.3948
1.8044375	3240.4082
1.8045731	3242.9336
1.8047086	3245.8743
1.8048441	3249.4509
1.8049797	3253.5996
1.8051152	3258.5034
1.8052509	3264.1804
1.8053864	3270.5791
1.8055222	3277.8079
1.8056577	3285.9927
1.8057935	3293.9761
1.8059292	3301.9885
1.8060651	3308.571
1.8062007	3315.7471
1.8063365	3322.9097
1.8064723	3329.4031
1.8066082	3335.1416
1.806744	3340.0688
1.8068799	3343.5842
1.8070159	3346.3149
1.8071517	3346.8706
1.8072877	3346.7009
1.8074236	3345.8242
1.8075596	3344.408
1.8076956	3343.0303
1.8078315	3341.9224
1.8079677	3341.4536
1.8081037	3341.9204
1.8082398	3343.7437
1.808376	3345.8804
1.808512	3349.0742
1.8086482	3352.9119
1.8087845	3357.6716
1.8089206	3362.8813
1.8090568	3368.5955
1.8091931	3374.3694
1.8093294	3379.6406
1.8094655	3384.8586
1.8096019	3389.9023
1.8097383	3394.7634
1.8098747	3399.761
1.8100109	3404.9509
1.8101474	3410.4014
1.8102838	3416.6475
1.8104203	3423.5764
1.8105568	3432.1353
1.8106933	3441.2676
1.8108296	3450.802
1.8109663	3460.0874
1.8111029	3468.7007
1.8112394	3474.7478
1.8113761	3479.3416
1.8115127	3484.0315
1.8116493	3488.5017
1.8117861	3492.8994
1.8119226	3497.3767
1.8120593	3503.217
1.812196	3509.6965
1.8123327	3516.8416
1.8124696	3523.533
1.8126063	3531.408
1.8127432	3540.4109
1.81288	3551.6672
1.8130169	3564.7395
1.8131539	3580.6887
1.8132907	3596.3943
1.8134277	3612.0972
1.8135647	3626.8076
1.8137016	3638.3508
1.8138386	3648.915
1.8139756	3658.5625
1.8141127	3667.9302
1.8142496	3676.6428
1.8143868	3685.1758
1.8145239	3694.1831
1.8146611	3704.4263
