1.7892661	1905.0654
1.7893994	1955.8248
1.7895323	1978.3555
1.7896655	1991.3387
1.7897985	1998.5884
1.7899318	2002.8385
1.7900648	2006.3043
1.790198	2009.6163
1.7903312	2013.3357
1.7904644	2016.6248
1.7905977	2019.9479
1.790731	2023.176
1.7908642	2026.7041
1.7909976	2030.1667
1.7911309	2033.8905
1.7912642	2038.3937
1.7913977	2043.266
1.791531	2048.4893
1.7916645	2053.6995
1.7917979	2059.2998
1.7919314	2062.8518
1.7920648	2065.9109
1.7921984	2068.29
1.7923318	2072.8384
1.7924654	2078.8359
1.792599	2085.5596
1.7927326	2094.4639
1.7928661	2103.447
1.7929999	2112.3926
1.7931334	2121.0303
1.7932671	2126.9097
1.7934008	2131.8311
1.7935345	2135.7671
1.7936683	2138.9221
1.793802	2141.8296
1.7939358	2142.2439
1.7940696	2142.2065
1.7942034	2142.5608
1.7943373	2147.095
1.794471	2153.2566
1.794605	2160.531
1.794739	2168.3652
1.7948728	2176.2195
1.7950069	2183.113
1.7951409	2190.0012
1.7952749	2195.6885
1.7954088	2200.9231
1.7955428	2205.8652
1.7956769	2210.7322
1.7958111	2215.4995
1.795945	2220.2383
1.7960793	2225.0173
1.7962134	2230.1611
1.7963476	2235.6516
1.7964818	2241.0542
1.796616	2246.5828
1.7967502	2252.1072
1.7968845	2257.6765
1.7970188	2263.4973
1.7971531	2269.5825
1.7972875	2275.9443
1.7974217	2282.8379
1.797556	2289.8723
1.7976905	2296.99
1.7978249	2304.0557
1.7979593	2310.9802
1.7980938	2317.3916
1.7982283	2323.8374
1.7983627	2330.5667
1.7984973	2337.303
1.7986318	2344.4958
1.7987664	2351.8262
1.798901	2359.6497
1.7990355	2366.6755
1.7991703	2373.2224
1.7993048	2378.9087
1.7994395	2385.0686
1.7995743	2391.3635
1.799709	2398.2888
1.7998437	2404.4456
1.7999784	2409.7039
1.8001132	2414.396
1.8002479	2418.3579
1.8003827	2422.5291
1.8005176	2426.7793
1.8006524	2431.0237
1.8007873	2435.4866
1.8009224	2440.1045
1.8010572	2444.8916
1.8011922	2449.7158
1.8013271	2454.2192
1.8014621	2458.6768
1.8015971	2462.5166
1.8017323	2466.3267
1.8018672	2470.5251
1.8020023	2474.6775
1.8021374	2478.9534
1.8022726	2482.9128
1.8024077	2486.6848
1.8025429	2489.5405
1.8026781	2489.7571
1.8028132	2489.9395
1.8029486	2493.8035
1.8030838	2499.5569
1.803219	2505.5457
1.8033544	2512.3462
1.8034897	2519.2478
1.803625	2525.8103
1.8037604	2531.5571
1.8038958	2537.625
1.8040311	2543.9141
1.8041667	2556.0215
1.8043021	2562.8306
1.8044375	2566.323
1.8045731	2566.6919
1.8047086	2563.7327
1.8048441	2560.4976
1.8049797	2558.2664
1.8051152	2558.3381
1.8052509	2559.2883
1.8053864	2561.3582
1.8055222	2564.3123
1.8056577	2570.4648
1.8057935	2575.5867
1.8059292	2574.0972
1.8060651	2572.0652
1.8062007	2571.8574
1.8063365	2573.6431
1.8064723	2576.6821
1.8066082	2580.8777
1.806744	2586.1072
1.8068799	2592.1707
1.8070159	2598.8271
1.8071517	2606.1047
1.8072877	2613.4153
1.8074236	2620.8533
1.8075596	2627.8706
1.8076956	2634.4648
1.8078315	2639.9053
1.8079677	2644.5115
1.8081037	2648.5518
1.8082398	2652.1648
1.808376	2655.6213
1.808512	2658.8044
1.8086482	2661.8914
1.8087845	2665.1851
1.8089206	2667.9658
1.8090568	2670.7998
1.8091931	2673.6333
1.8093294	2676.6636
1.8094655	2680.0259
1.8096019	2683.2068
1.8097383	2688.3623
1.8098747	2695.4009
1.8100109	2702.8625
