650.26837	79.40416
649.78607	78.241951
649.30573	77.308311
648.82336	76.427162
648.34302	76.192123
647.86261	75.931328
647.38013	76.483009
646.89966	77.068611
646.41718	77.746864
645.93665	78.439568
645.4541	79.123512
644.97357	79.750641
644.49097	80.327751
644.01038	80.892181
643.52771	81.354256
643.04706	81.779495
642.56433	82.061043
642.08362	82.239746
641.60089	82.322144
641.12012	82.404762
640.63733	82.201668
640.15649	82.002258
639.67365	81.711098
639.19275	81.420845
638.70984	81.093246
638.22693	80.790428
637.74597	80.523911
637.263	80.333626
636.78204	80.484818
636.29901	80.558273
635.81793	80.839775
635.33484	81.255142
634.85175	81.709084
634.37061	82.20237
633.88745	82.674248
633.40631	83.138031
632.9231	83.569221
632.43982	83.979919
631.95856	84.054619
631.47528	84.217598
630.992	83.913612
630.51062	83.364861
630.02728	82.821274
629.54388	82.328201
629.0625	81.81356
628.57904	81.684845
628.09558	81.534332
627.61407	82.287239
627.13055	83.168777
626.64703	84.089012
626.16345	85.038193
625.68188	85.99498
625.19824	86.978485
624.7146	87.335991
624.23291	87.645569
623.74921	87.796898
623.2655	87.780869
622.78174	87.582245
622.29999	87.337219
621.81616	86.991066
621.33234	86.606522
620.84851	86.163651
620.36664	85.709587
619.88275	85.152756
619.3988	84.56871
618.91486	84.069977
618.43085	83.614784
617.94885	83.165154
617.46484	82.707153
616.98077	82.328583
616.4967	81.929924
616.01257	81.591423
615.52844	81.328239
615.04626	81.016388
614.56207	80.63636
614.07788	80.664894
613.59363	80.743927
613.10938	80.936157
612.62506	81.08802
612.14075	81.29541
611.65637	81.502083
611.17407	81.727882
610.68964	81.962341
610.20526	82.180527
609.72076	82.422127
609.23633	82.629082
608.75183	82.86721
608.26727	83.082497
607.78271	83.349457
607.29816	83.246773
606.81354	83.173119
606.32892	83.11956
605.84424	83.012917
605.35956	82.888565
604.87488	82.776237
604.39014	82.648277
603.9054	82.516472
603.42059	82.365761
602.93579	82.238617
602.45099	82.150124
601.96613	82.064819
601.4812	82.129692
600.99628	82.177368
600.51135	82.721634
600.02637	82.998528
599.54138	83.20459
599.0564	83.325043
598.57135	83.374023
598.0863	83.247421
597.6012	82.669197
597.11609	82.156799
596.63092	81.594727
596.14575	80.993027
595.66052	80.500526
595.17535	79.974762
594.69006	79.765343
594.20477	79.601051
593.71747	79.604836
593.23218	79.703331
592.74683	80.016228
592.26141	80.26593
591.776	80.393051
591.29059	80.229362
590.80511	79.454422
590.31964	78.836609
589.83209	78.17588
589.34656	77.932533
588.86102	77.76667
588.37543	77.784729
587.88983	77.622482
587.40417	77.442062
586.9165	77.158485
586.43079	76.916161
585.94507	76.713203
585.45935	76.525948
584.97357	76.381096
584.48578	76.351738
583.99994	76.313797
583.5141	76.513634
583.0282	76.690109
582.54028	77.151016
582.05438	77.945984
581.56842	78.503372
581.08246	79.2006
580.59442	79.736679
580.1084	80.2118
579.62238	80.663651
579.13629	80.900497
578.64813	81.143143
578.16199	81.362816
577.67584	81.51461
577.18762	81.683655
576.70142	81.677704
576.21521	81.691803
575.72693	81.991592
575.2406	82.256851
574.75433	82.569702
574.26593	82.840546
573.7796	83.15007
573.29321	83.425034
572.80475	83.780167
572.3183	84.014374
571.83185	84.159431
571.34332	84.318848
570.85681	84.365685
570.36823	84.080482
569.88165	84.027924
569.39502	83.703537
568.90637	83.461937
568.41974	83.028648
567.93103	82.599213
567.44434	82.156151
566.95758	81.707581
566.46881	81.26815
565.98206	80.833633
565.49323	80.4048
565.00635	80.02713
564.51746	79.636986
564.03058	79.445732
563.54169	79.509087
563.05475	79.679939
562.56775	79.840332
562.07874	80.098602
561.59174	80.453819
561.10266	80.760117
560.6156	81.152
560.12646	81.516762
559.63934	81.942383
559.15015	82.340584
558.66095	82.732666
558.17377	83.151588
557.68451	83.303909
557.19727	83.585625
556.70795	83.779587
556.22064	84.091599
555.73126	84.274902
555.24396	84.67337
554.75452	85.083359
554.26508	85.489594
553.77765	85.913246
553.28815	86.336975
552.80066	86.759354
552.31116	87.127113
551.82159	87.512032
551.33398	87.896416
550.84436	88.225037
550.35675	88.54493
549.86707	88.747101
549.37738	88.951599
548.88971	89.034821
548.39996	88.817093
547.91016	88.812668
547.42236	88.755341
546.93256	88.729576
546.44269	88.783798
545.95483	88.735397
545.46497	88.650414
544.97498	88.657982
544.48706	88.552574
543.99707	88.493271
543.50708	88.464149
543.01904	88.493469
542.52899	88.634987
542.03888	88.838089
541.54877	89.117958
541.06067	89.509445
540.5705	90.011757
540.08026	90.619064
539.59009	91.30378
539.10187	92.192253
