650.26837	70.37619
649.78607	70.753433
649.30573	69.926651
648.82336	71.564186
648.34302	72.742981
647.86261	74.631859
647.38013	78.63073
646.89966	78.769073
646.41718	78.292976
645.93665	77.311333
645.4541	76.295448
644.97357	75.193665
644.49097	74.039841
644.01038	72.77903
643.52771	71.56105
643.04706	70.792793
642.56433	70.34996
642.08362	70.569855
641.60089	70.567276
641.12012	70.962784
640.63733	71.453697
640.15649	72.146194
639.67365	72.857155
639.19275	73.037285
638.70984	73.687431
638.22693	74.513924
637.74597	75.211891
637.263	75.76281
636.78204	76.122612
636.29901	76.262985
635.81793	76.207634
635.33484	75.954308
634.85175	75.566193
634.37061	75.065056
633.88745	74.536613
633.40631	73.926758
632.9231	73.341919
632.43982	73.636559
631.95856	74.271637
631.47528	74.576691
630.992	74.888802
630.51062	75.183159
630.02728	75.519997
629.54388	75.860725
629.0625	76.241608
628.57904	76.606354
628.09558	77.021439
627.61407	77.325356
627.13055	77.053474
626.64703	76.723083
626.16345	75.767059
625.68188	75.392197
625.19824	75.040405
624.7146	74.805649
624.23291	74.555779
623.74921	74.272171
623.2655	74.093407
622.78174	74.049873
622.29999	74.289787
621.81616	74.774673
621.33234	75.047722
620.84851	74.6036
620.36664	74.703583
619.88275	74.878197
619.3988	74.956116
618.91486	75.371185
618.43085	75.968636
617.94885	76.552582
617.46484	77.084633
616.98077	77.537277
616.4967	77.837761
616.01257	77.924675
615.52844	77.88562
615.04626	77.661674
614.56207	76.821861
614.07788	76.406181
613.59363	76.194557
613.10938	76.151222
612.62506	76.214058
612.14075	76.349213
611.65637	76.619888
611.17407	76.678947
610.68964	76.930603
610.20526	77.499512
609.72076	77.536545
609.23633	77.857147
608.75183	78.176018
608.26727	78.387985
607.78271	78.467369
607.29816	78.365158
606.81354	78.106354
606.32892	77.691742
605.84424	77.149765
605.35956	76.492203
604.87488	75.79274
604.39014	75.192009
603.9054	74.935158
603.42059	74.736977
602.93579	74.634521
602.45099	74.537674
601.96613	74.373848
601.4812	74.168114
600.99628	74.285072
600.51135	74.104866
600.02637	73.830299
599.54138	73.505463
599.0564	73.044067
598.57135	72.862198
598.0863	72.822823
597.6012	72.752647
597.11609	72.72699
596.63092	72.797531
596.14575	73.102104
595.66052	73.738815
595.17535	74.440369
594.69006	74.945038
594.20477	75.550766
593.71747	76.079323
593.23218	76.509804
592.74683	76.739044
592.26141	76.655403
591.776	76.407471
591.29059	76.498642
590.80511	76.490883
590.31964	76.200287
589.83209	75.527321
589.34656	74.906067
588.86102	74.547401
588.37543	74.294739
587.88983	74.181915
587.40417	74.230095
586.9165	74.399216
586.43079	74.723412
585.94507	75.182472
585.45935	74.976372
584.97357	74.622879
584.48578	74.310844
583.99994	74.09417
583.5141	73.851707
583.0282	73.000671
582.54028	72.277275
582.05438	71.763306
581.56842	71.602257
581.08246	71.492676
580.59442	71.399406
580.1084	71.381096
579.62238	71.503433
579.13629	71.690933
578.64813	72.029388
578.16199	72.545738
577.67584	73.124306
577.18762	73.502502
576.70142	73.673973
576.21521	73.853981
575.72693	73.852867
575.2406	73.460312
574.75433	73.042023
574.26593	72.925385
573.7796	73.021385
573.29321	73.239006
