1.7707967	2169.1526
1.7709268	2184.3547
1.7710571	2199.8269
1.7711873	2206.48
1.7713177	2212.4172
1.771448	2217.9375
1.7715782	2223.4167
1.7717086	2228.4858
1.771839	2233.4846
1.7719694	2237.9985
1.7720997	2242.6504
1.7722303	2245.0737
1.7723608	2247.4221
1.7724912	2249.8032
1.7726216	2256.0679
1.7727522	2263.1143
1.7728827	2271.6797
1.7730134	2281.6792
1.7731439	2291.1704
1.7732744	2297.2544
1.7734051	2293.4973
1.7735357	2265.7764
1.7736664	2305.4429
1.773797	2322.4456
1.7739278	2330.2385
1.7740586	2334.3921
1.7741894	2335.082
1.7743199	2335.7561
1.7744507	2337.7578
1.7745816	2341.0034
1.7747123	2347.3088
1.7748432	2355.0632
1.7749741	2363.7097
1.775105	2372.813
1.7752359	2381.8831
1.7753668	2390.3831
1.7754978	2398.8218
1.7756288	2406.7188
1.7757597	2414.5837
1.7758907	2421.8013
1.7760218	2428.269
1.7761528	2433.8596
1.7762839	2436.5151
1.776415	2436.5996
1.7765462	2442.1118
1.7766774	2448.3628
1.7768085	2454.9153
1.7769396	2461.5703
1.7770709	2467.2346
1.777202	2473.614
1.7773333	2479.7563
1.7774645	2485.6921
1.777596	2491.3645
1.7777272	2496.6445
1.7778585	2501.4502
1.7779899	2505.8489
1.7781212	2509.5532
1.7782527	2513.2866
1.7783841	2515.6758
1.7785155	2517.1714
1.7786468	2518.77
1.7787783	2520.343
1.7789099	2522.3916
1.7790414	2526.5518
1.7791729	2532.1538
1.7793045	2538.1255
1.7794361	2545.5347
1.7795676	2553.9482
1.7796992	2563.4094
1.7798309	2573.908
1.7799625	2584.7742
1.7800944	2595.3083
1.780226	2605.522
1.7803577	2614.5437
1.7804896	2622.084
1.7806213	2628.4558
1.780753	2633.6594
1.7808849	2638.1741
1.7810166	2641.666
1.7811486	2644.4248
1.7812804	2646.8633
1.7814124	2647.3042
1.7815442	2647.3999
1.7816761	2647.7566
1.7818081	2648.7261
1.78194	2651.6775
1.7820721	2657.6201
1.782204	2664.1077
