1.7707967	2739.0269
1.7709268	2737.8254
1.7710571	2739.2183
1.7711873	2743.5759
1.7713177	2750.5535
1.771448	2760.3792
1.7715782	2773.5024
1.7717086	2789.4153
1.771839	2805.2771
1.7719694	2818.0317
1.7720997	2829.4146
1.7722303	2839.0991
1.7723608	2848.0137
1.7724912	2856.4424
1.7726216	2864.7466
1.7727522	2872.5667
1.7728827	2880.375
1.7730134	2888.8599
1.7731439	2897.574
1.7732744	2906.9033
1.7734051	2913.2935
1.7735357	2918.303
1.7736664	2923.5059
1.773797	2928.8638
1.7739278	2934.7319
1.7740586	2940.7495
1.7741894	2947.1709
1.7743199	2953.7686
1.7744507	2960.593
1.7745816	2967.646
1.7747123	2975.0947
1.7748432	2982.6821
1.7749741	2990.511
1.775105	2998.7239
1.7752359	3007.0823
1.7753668	3015.4724
1.7754978	3023.8645
1.7756288	3031.9146
1.7757597	3039.3555
1.7758907	3046.4299
1.7760218	3052.7607
1.7761528	3059.8879
1.7762839	3066.958
1.776415	3074.4258
1.7765462	3081.6646
1.7766774	3088.8462
1.7768085	3095.9409
1.7769396	3102.9495
1.7770709	3109.8672
1.777202	3116.6179
1.7773333	3123.1633
1.7774645	3129.5769
1.777596	3135.7561
1.7777272	3141.3816
1.7778585	3147.2036
1.7779899	3153.2546
1.7781212	3159.8845
1.7782527	3169.29
1.7783841	3180.469
1.7785155	3191.7314
1.7786468	3202.9365
1.7787783	3213.6106
1.7789099	3222.6982
1.7790414	3230.9402
1.7791729	3238.4766
1.7793045	3245.1062
1.7794361	3251.0095
1.7795676	3256.321
1.7796992	3261.1152
1.7798309	3265.4709
1.7799625	3269.689
1.7800944	3274.2444
1.780226	3277.7822
1.7803577	3281.6338
1.7804896	3286.5815
1.7806213	3295.2693
1.780753	3306.5183
1.7808849	3319.1108
1.7810166	3332.0081
1.7811486	3344.1968
1.7812804	3356.0513
1.7814124	3367.5276
1.7815442	3378.751
1.7816761	3389.0037
1.7818081	3398.3982
1.78194	3406.7915
1.7820721	3414.4978
1.782204	3421.7151
1.7823361	3429.468
1.7824683	3434.2678
1.7826003	3438.6997
1.7827325	3442.5295
1.7828645	3446.605
1.7829968	3451.6606
1.7831289	3456.7769
1.7832611	3462.5554
1.7833931	3468.5371
1.7835255	3474.8076
1.7836578	3481.3416
1.78379	3488.26
1.7839223	3495.4822
1.7840546	3503.01
1.784187	3510.9277
1.7843193	3519.1431
1.7844517	3527.7195
1.784584	3536.6904
1.7847165	3546.2686
1.784849	3556.5793
1.7849814	3567.1033
1.7851139	3578.6199
1.7852465	3590.4121
1.7853791	3602.095
1.7855115	3614.0085
1.7856441	3624.1453
1.7857767	3633.5361
1.7859093	3642.5774
1.7860419	3651.6707
1.7861745	3660.3728
1.7863072	3669.6853
1.78644	3679.6794
1.7865727	3689.0571
1.7867055	3698.3079
1.7868382	3707.2473
1.786971	3714.8879
1.7871038	3720.9583
1.7872366	3727.0037
1.7873695	3733.1628
1.7875023	3739.6643
1.7876352	3747.501
1.7877681	3756.4368
1.7879012	3766.021
1.7880341	3777.2844
1.7881671	3789.5085
1.7882999	3802.2935
1.788433	3815.3298
1.788566	3825.6135
1.788699	3836.6958
1.7888321	3849.0251
1.7889652	3864.4209
1.7890984	3880.4517
1.7892315	3897.1765
1.7893648	3914.4692
1.789498	3931.5073
1.7896312	3948.9224
1.7897644	3966.0256
1.7898977	3982.6218
1.790031	3998.0706
1.7901642	4011.9985
1.7902975	4024.6643
1.7904308	4036.2871
1.7905642	4046.874
1.7906976	4057.0156
1.7908311	4066.3079
1.7909645	4075.4026
1.7910979	4085.1689
1.7912313	4095.4065
1.7913648	4106.5947
1.7914983	4118.9873
1.7916319	4133.418
1.7917655	4148.6646
1.791899	4164.3203
1.7920325	4178.9873
1.7921662	4193.3276
1.7922999	4207.0801
1.7924335	4220.3237
1.7925671	4232.9175
1.792701	4245.084
1.7928346	4256.5522
1.7929683	4267.6206
1.793102	4278.5518
1.7932359	4288.4404
1.7933697	4298.4937
1.7935035	4309.5576
1.7936374	4325.269
1.7937713	4341.7891
1.7939053	4358.8047
1.7940391	4376.0107
1.794173	4392.9585
1.794307	4409.5571
1.794441	4426.0137
1.7945751	4442.7446
1.794709	4458.5859
1.794843	4474.4707
1.7949772	4490.2676
1.7951112	4506.0625
1.7952454	4522.4331
1.7953794	4540.4937
1.7955136	4559.354
1.7956477	4578.2827
1.7957821	4597.291
1.7959162	4616.0669
1.7960505	4632.1685
1.7961847	4648.8823
1.796319	4666.8843
1.7964532	4685.1304
1.7965877	4702.2197
1.7967219	4718.4761
1.7968564	4733.5483
1.7969909	4746.9224
1.7971251	4758.3745
1.7972597	4768.6665
1.797394	4777.1406
1.7975285	4785.7319
1.7976631	4795.8691
1.7977976	4807.6499
1.7979321	4821.25
1.7980667	4837.0454
1.7982012	4855.708
1.7983359	4875.54
1.7984705	4896.4907
1.7986051	4917.9995
1.7987398	4938.3413
1.7988745	4958.856
1.7990093	4979.0068
1.7991439	4999.3784
1.7992787	5020.731
1.7994136	5044.8369
1.7995484	5058.9053
1.7996831	5071.5273
1.799818	5078.189
1.7999529	5088.6143
1.8000878	5101.6909
