650.26837	69.52726
649.78607	73.67617
649.30573	73.848167
648.82336	74.023361
648.34302	73.954552
647.86261	73.890884
647.38013	73.726563
646.89966	73.235527
646.41718	73.394951
645.93665	73.587601
645.4541	73.890091
644.97357	74.358276
644.49097	74.743401
644.01038	74.941284
643.52771	75.173088
643.04706	75.372734
642.56433	75.394005
642.08362	75.496178
641.60089	75.541718
641.12012	75.617195
640.63733	75.654938
640.15649	75.721642
639.67365	75.789932
639.19275	75.862595
638.70984	75.966171
638.22693	76.052269
637.74597	76.181541
637.263	76.283875
636.78204	76.434593
636.29901	76.554123
635.81793	76.753014
635.33484	76.905327
634.85175	77.032433
634.37061	77.215691
633.88745	77.266426
633.40631	77.532059
632.9231	77.783257
632.43982	78.05262
631.95856	78.330956
631.47528	78.59539
630.992	78.935448
630.51062	79.299606
630.02728	79.514908
629.54388	79.682129
629.0625	79.842407
628.57904	79.951073
628.09558	80.044823
627.61407	79.643616
627.13055	79.519684
626.64703	79.311363
626.16345	79.111839
625.68188	78.915688
625.19824	78.680489
624.7146	78.468254
624.23291	78.20121
623.74921	77.98526
623.2655	77.723747
622.78174	77.688667
622.29999	77.60714
621.81616	77.383133
621.33234	77.088982
620.84851	76.798637
620.36664	76.523544
619.88275	76.218262
619.3988	76.083511
618.91486	76.654419
618.43085	77.164841
617.94885	77.927048
617.46484	78.795059
616.98077	79.849075
616.4967	80.91964
616.01257	82.011009
615.52844	83.139534
615.04626	84.138802
614.56207	84.819168
614.07788	84.98423
613.59363	84.440857
613.10938	83.024506
612.62506	80.448593
612.14075	77.957016
611.65637	76.141525
611.17407	74.619644
610.68964	73.455513
610.20526	72.634529
609.72076	72.175377
609.23633	73.110207
608.75183	73.989868
608.26727	74.589523
607.78271	74.597725
607.29816	74.537788
606.81354	74.357338
606.32892	73.787178
605.84424	73.776253
605.35956	73.942574
604.87488	74.163918
604.39014	74.386436
603.9054	74.67218
603.42059	74.937279
602.93579	75.206383
602.45099	75.4729
601.96613	75.649628
601.4812	75.906792
600.99628	76.165863
600.51135	76.516495
600.02637	76.915787
599.54138	77.262856
599.0564	77.634415
598.57135	77.956604
598.0863	78.276436
597.6012	78.565071
597.11609	78.833923
596.63092	79.057899
596.14575	79.192337
595.66052	79.248932
595.17535	79.252769
594.69006	78.783127
594.20477	78.21785
593.71747	77.659554
593.23218	77.056404
592.74683	76.505211
592.26141	75.963242
591.776	75.461487
591.29059	75.296944
590.80511	75.211151
590.31964	75.229591
589.83209	75.520088
589.34656	75.937355
588.86102	76.373199
588.37543	76.819153
587.88983	77.289261
587.40417	77.706795
586.9165	78.074402
586.43079	78.419395
585.94507	78.117767
585.45935	77.814766
584.97357	77.346443
584.48578	76.752129
583.99994	76.166695
583.5141	75.476418
583.0282	75.011116
582.54028	75.084038
582.05438	74.869926
581.56842	74.158447
581.08246	72.990028
580.59442	71.920624
580.1084	70.880501
