650.26837	66.077354
649.78607	66.822029
649.30573	67.224983
648.82336	66.869987
648.34302	66.525383
647.86261	66.140709
647.38013	65.75808
646.89966	65.395279
646.41718	65.041962
645.93665	64.691559
645.4541	64.353294
644.97357	64.036057
644.49097	63.746651
644.01038	63.530735
643.52771	63.369324
643.04706	63.158573
642.56433	63.109039
642.08362	63.135361
641.60089	63.261543
641.12012	63.397274
640.63733	63.552643
640.15649	63.745415
639.67365	63.941265
639.19275	64.168007
638.70984	64.390274
638.22693	64.630028
637.74597	64.864792
637.263	65.092163
636.78204	65.328629
636.29901	65.617622
635.81793	65.839073
635.33484	65.965378
634.85175	65.972923
634.37061	65.961624
633.88745	65.92691
633.40631	65.872284
632.9231	65.796242
632.43982	65.700836
631.95856	65.608582
631.47528	65.509796
630.992	65.406067
630.51062	65.290901
630.02728	65.184319
629.54388	65.052315
629.0625	64.811981
628.57904	64.750229
628.09558	64.797874
627.61407	64.807457
627.13055	64.85672
626.64703	64.895187
626.16345	64.974945
625.68188	65.036774
625.19824	65.134415
624.7146	65.208267
624.23291	65.306152
623.74921	65.383408
623.2655	65.473801
622.78174	65.556389
622.29999	65.628448
621.81616	65.694107
621.33234	65.753922
620.84851	65.811714
620.36664	65.857124
619.88275	65.906342
619.3988	65.937996
618.91486	65.977135
618.43085	65.991554
617.94885	66.019066
617.46484	66.016472
616.98077	66.031906
616.4967	66.010773
616.01257	66.013695
615.52844	65.922699
615.04626	65.876526
614.56207	65.75235
614.07788	65.698685
613.59363	65.622597
613.10938	65.562958
612.62506	65.475853
612.14075	65.412567
611.65637	65.321434
611.17407	65.255287
610.68964	65.164757
610.20526	65.091537
609.72076	65.005142
609.23633	64.915428
608.75183	64.837639
608.26727	64.726204
607.78271	64.630119
607.29816	64.484688
606.81354	64.350822
606.32892	64.160797
605.84424	63.96637
605.35956	63.73027
604.87488	63.482693
604.39014	63.210545
603.9054	62.923607
603.42059	62.634598
602.93579	62.341759
602.45099	62.002354
601.96613	61.899872
601.4812	64.208191
600.99628	65.498238
600.51135	66.118629
600.02637	66.188843
599.54138	65.628792
599.0564	65.140335
598.57135	64.845032
598.0863	64.619469
597.6012	64.441269
597.11609	64.357315
596.63092	64.371346
596.14575	65.101402
595.66052	65.042023
595.17535	64.912804
594.69006	64.882736
594.20477	64.846397
593.71747	64.754387
593.23218	64.541595
592.74683	63.712734
592.26141	63.391121
591.776	63.391945
591.29059	63.461792
590.80511	63.543324
590.31964	63.65258
589.83209	63.853672
589.34656	64.045143
588.86102	64.1474
588.37543	64.220978
587.88983	63.813362
587.40417	63.400928
586.9165	62.99752
586.43079	62.599556
585.94507	62.214756
585.45935	61.982944
584.97357	61.919666
584.48578	61.76643
583.99994	61.782513
583.5141	62.026138
583.0282	62.293594
582.54028	62.589596
582.05438	62.902363
581.56842	63.203411
581.08246	63.498539
580.59442	63.761597
580.1084	63.985477
579.62238	64.159218
579.13629	64.145798
578.64813	64.114174
578.16199	64.077957
577.67584	63.962776
577.18762	63.784512
576.70142	63.580845
576.21521	63.337669
575.72693	62.896408
575.2406	62.422829
574.75433	61.950768
574.26593	61.483959
573.7796	61.054882
573.29321	60.659313
572.80475	60.360924
572.3183	60.094894
571.83185	60.596371
571.34332	60.809242
570.85681	61.377193
570.36823	62.015125
569.88165	62.704899
569.39502	63.391991
568.90637	64.024498
568.41974	64.546165
567.93103	64.29158
567.44434	64.078194
566.95758	63.812843
566.46881	63.524624
565.98206	63.331192
565.49323	63.097351
565.00635	62.704018
564.51746	62.469677
564.03058	62.421032
563.54169	62.750729
563.05475	63.256458
562.56775	64.143227
562.07874	64.975151
561.59174	65.624359
561.10266	66.092873
560.6156	66.334862
560.12646	66.356796
559.63934	66.192322
559.15015	65.842285
558.66095	65.333542
558.17377	64.690125
557.68451	63.969887
557.19727	63.143078
556.70795	62.23645
556.22064	61.406296
555.73126	60.743481
555.24396	60.442375
554.75452	60.371834
554.26508	60.866314
553.77765	61.512093
553.28815	62.347706
552.80066	63.371017
552.31116	64.549408
551.82159	66.040871
551.33398	67.39489
550.84436	68.041153
550.35675	68.44381
549.86707	68.499657
549.37738	68.161652
548.88971	67.024094
548.39996	65.827927
547.91016	64.826317
547.42236	64.962738
546.93256	66.204094
546.44269	66.461075
545.95483	66.769943
545.46497	67.324516
544.97498	68.016869
544.48706	68.97628
543.99707	69.951515
543.50708	70.84111
543.01904	71.572182
542.52899	72.145081
542.03888	72.615166
541.54877	72.976402
541.06067	73.163162
540.5705	73.273796
540.08026	73.483093
539.59009	73.809647
539.10187	74.259018
538.61157	74.809792
538.12128	75.496178
537.63092	76.283119
537.14056	77.213539
536.65222	78.242897
536.1618	79.409943
535.67139	80.67083
535.18091	82.074188
534.69043	83.56395
534.20197	85.192917
533.71143	86.922783
533.22083	88.776695
532.73022	90.782448
532.23962	92.916618
531.75104	95.232658
531.26031	97.694008
530.76965	100.22707
530.27893	102.87125
529.78815	105.77717
529.29736	108.89721
528.80658	114.6301
528.31573	120.72958
527.8269	128.91161
527.33606	138.39755
526.84515	150.49477
526.35419	166.34128
525.86322	185.53313
525.37225	217.81749
524.88123	250.88835
524.3902	292.4769
523.89911	349.08524
523.40802	422.16269
522.91687	566
522.42572	727
521.93457	1030
521.44336	1375
520.95215	1768
520.46088	1913
519.9696	1883
519.47833	1543
518.987	1117
518.49561	864
518.00421	566.60107
517.51282	459.45325
517.02136	372.62521
516.52991	309.19611
516.03839	260.15561
515.54688	220.19286
515.05536	188.75935
514.56378	162.71654
514.0722	148.01584
513.58057	136.00282
513.08893	126.27794
512.59723	118.8556
512.10553	113.59992
511.6138	108.79698
511.12204	104.3592
510.63028	100.31159
510.13846	96.616997
509.64459	93.241501
509.15271	90.213821
508.66083	87.657288
508.16891	85.540833
507.67697	83.754219
507.185	82.205566
506.69302	80.851501
506.20099	79.695221
505.70691	78.747543
505.21484	77.888168
504.72272	76.900497
504.23059	75.988647
503.73846	75.159744
503.24628	74.480621
502.75201	73.962723
502.2598	73.795502
501.76752	73.692047
501.27524	73.548355
500.78293	73.378273
500.28854	73.286087
499.79617	73.219986
499.3038	73.090591
498.81137	72.8713
498.31689	72.437431
497.82443	71.848427
497.33191	71.084068
496.83939	70.071274
496.34479	69.046791
495.85223	68.225739
495.35962	67.567421
494.86697	67.067131
494.37228	66.749832
493.87961	66.651192
493.3869	66.696701
492.89212	66.81826
492.39935	66.856728
491.90656	66.788612
491.41168	66.585754
490.91885	66.294678
490.42599	65.856422
489.93103	65.304298
489.43811	64.680244
488.94516	64.037743
488.45013	63.419205
487.95715	62.892082
487.46411	62.409508
486.96902	62.029854
486.47592	61.897007
485.98282	61.780193
485.48764	61.593456
484.99448	61.886932
484.49924	62.254993
484.00604	62.656898
483.51279	63.169502
483.01746	63.655746
482.52417	64.070313
482.02881	64.426315
481.53546	64.720741
481.04004	64.933846
480.54663	65.105049
480.05319	65.139122
479.55771	65.164818
479.06421	65.174835
478.56866	65.198326
478.07513	65.21019
477.57953	65.230904
477.08594	65.236412
476.59027	65.252731
476.09662	65.254753
475.60092	65.267487
475.10721	65.268158
474.61145	65.277946
474.11771	65.278824
473.62189	65.285812
473.12808	65.290146
472.6322	65.294075
472.13834	65.303375
471.6424	65.303009
471.14645	65.322403
470.65253	65.33416
470.15649	65.333801
469.66251	65.348076
469.16644	65.328194
468.67239	65.530067
468.1763	65.420181
467.68015	65.321426
467.18604	65.192474
466.68982	65.064224
466.19565	64.925995
465.6994	64.793739
465.20313	64.664566
464.70886	64.536003
464.21252	64.235786
463.71616	64.177345
463.22183	64.120995
462.7254	64.088112
462.23102	64.068695
461.73456	64.063774
461.23807	64.080528
460.74359	64.103424
460.24704	64.15152
459.75046	64.456596
459.25388	64.637741
458.75931	64.775757
458.26263	64.924049
457.76596	65.074867
457.2713	65.224594
456.77457	65.382446
456.2778	65.529884
455.78305	65.690613
455.28625	65.847206
454.7894	66.004585
454.29254	66.123619
453.7977	66.28476
453.30075	66.37307
452.8038	66.522507
452.30682	66.661751
451.80984	66.803925
451.31485	66.924179
450.81778	67.057327
450.32071	67.190498
449.82361	67.321762
449.32852	67.443977
448.83133	67.569672
448.33414	67.687614
