650.26837	60.164738
649.78607	60.080006
649.30573	60.128006
648.82336	60.02417
648.34302	59.930481
647.86261	59.876961
647.38013	59.660446
646.89966	59.750683
646.41718	59.660152
645.93665	59.826031
645.4541	60.116352
644.97357	60.507809
644.49097	60.843319
644.01038	61.219566
643.52771	61.562366
643.04706	61.880135
642.56433	62.176182
642.08362	62.386684
641.60089	62.543545
641.12012	62.181477
640.63733	61.954704
640.15649	61.327053
639.67365	60.705082
639.19275	59.928909
638.70984	59.137108
638.22693	58.583214
637.74597	57.904259
637.263	57.35379
636.78204	57.031864
636.29901	56.785152
635.81793	57.649952
635.33484	58.632668
634.85175	59.660397
634.37061	60.718124
633.88745	61.685677
633.40631	62.43132
632.9231	63.189556
632.43982	63.777657
631.95856	64.186638
631.47528	64.410606
630.992	64.334038
630.51062	64.208923
630.02728	63.95937
629.54388	63.71912
629.0625	63.435535
628.57904	63.095348
628.09558	62.77636
627.61407	62.404942
627.13055	62.058697
626.64703	61.683388
626.16345	61.466019
625.68188	61.264053
625.19824	61.042633
624.7146	60.895786
624.23291	60.802223
623.74921	60.707432
623.2655	60.687874
622.78174	60.711884
622.29999	60.745403
621.81616	60.893711
621.33234	61.050648
620.84851	61.312313
620.36664	61.640293
619.88275	61.972267
619.3988	62.391663
618.91486	62.835434
618.43085	63.437035
617.94885	64.098198
617.46484	64.611183
616.98077	64.500618
616.4967	64.286804
616.01257	63.922577
615.52844	63.434822
615.04626	62.835136
614.56207	62.403656
614.07788	61.656765
613.59363	60.69289
613.10938	60.467682
612.62506	60.666336
612.14075	61.010906
611.65637	61.75127
611.17407	61.763542
610.68964	61.777637
610.20526	61.66732
609.72076	61.578571
609.23633	61.412487
608.75183	61.255253
608.26727	61.035336
607.78271	60.867023
607.29816	60.586533
606.81354	60.21991
606.32892	60.223591
605.84424	60.21349
605.35956	60.37244
604.87488	60.441292
604.39014	60.550835
603.9054	60.641499
603.42059	60.768406
602.93579	60.839211
602.45099	60.936199
601.96613	60.985668
601.4812	61.0401
600.99628	61.138985
600.51135	61.141621
600.02637	61.058716
599.54138	60.830475
599.0564	60.582859
598.57135	60.390915
598.0863	60.13216
597.6012	59.891212
597.11609	59.621689
596.63092	59.36623
596.14575	59.08033
595.66052	58.797009
595.17535	58.494919
594.69006	58.208527
594.20477	57.905411
593.71747	57.62466
593.23218	57.363987
592.74683	57.099049
592.26141	57.008911
591.776	57.111904
591.29059	57.31345
590.80511	57.457943
590.31964	57.565144
589.83209	57.741669
589.34656	57.85099
588.86102	58.008987
588.37543	58.097309
587.88983	58.164925
587.40417	57.882858
586.9165	57.457603
586.43079	56.991112
585.94507	56.458683
585.45935	55.85783
584.97357	55.264019
584.48578	54.683052
583.99994	54.135536
583.5141	54.158424
583.0282	54.391403
582.54028	54.836403
582.05438	55.375561
581.56842	56.024799
581.08246	56.572453
580.59442	57.124657
580.1084	57.802925
579.62238	57.948532
579.13629	57.822132
578.64813	57.50462
578.16199	57.197227
577.67584	56.904728
577.18762	56.696602
576.70142	56.530533
576.21521	56.417892
575.72693	56.339989
575.2406	56.32618
574.75433	56.41766
574.26593	56.531849
573.7796	56.678295
573.29321	56.957783
572.80475	57.247662
572.3183	57.572376
571.83185	57.927032
571.34332	58.273235
570.85681	58.627712
570.36823	58.972885
569.88165	59.348183
569.39502	59.61124
568.90637	59.615334
568.41974	59.374557
567.93103	59.257893
567.44434	59.055634
566.95758	58.85038
566.46881	58.60125
565.98206	58.403336
565.49323	58.166637
565.00635	58.318882
564.51746	58.803352
564.03058	59.294914
563.54169	59.827644
563.05475	60.335438
562.56775	60.963539
562.07874	61.518951
561.59174	62.062084
561.10266	62.407429
560.6156	62.699883
560.12646	62.583069
559.63934	62.544662
559.15015	62.455135
558.66095	62.362701
558.17377	62.232128
557.68451	62.137669
557.19727	62.039078
556.70795	62.102676
556.22064	62.489479
555.73126	62.685841
555.24396	62.955788
554.75452	63.161663
554.26508	63.295609
553.77765	63.342636
553.28815	63.250431
552.80066	62.786415
552.31116	62.247768
551.82159	61.578049
551.33398	60.695862
550.84436	59.593201
550.35675	58.438007
549.86707	57.774311
549.37738	57.679546
548.88971	59.275314
548.39996	60.663628
547.91016	62.045547
547.42236	63.398945
546.93256	64.904648
546.44269	65.872795
545.95483	66.641602
545.46497	67.032082
544.97498	67.334671
544.48706	67.673172
543.99707	67.878914
543.50708	68.106567
543.01904	68.223656
542.52899	68.322655
542.03888	68.300247
541.54877	68.21357
541.06067	67.901321
540.5705	67.585091
540.08026	67.330315
539.59009	67.255455
539.10187	67.592392
538.61157	68.208206
538.12128	69.043114
537.63092	70.094513
537.14056	71.198669
536.65222	72.42128
536.1618	73.6371
535.67139	75.108063
535.18091	76.751099
