650.26837	82.128929
649.78607	80.891922
649.30573	80.20739
648.82336	80.056007
648.34302	80.178276
647.86261	80.68013
647.38013	81.305038
646.89966	82.005966
646.41718	82.670013
645.93665	83.209816
645.4541	83.568253
644.97357	83.839821
644.49097	84.015816
644.01038	84.011551
643.52771	83.747864
643.04706	83.417084
642.56433	83.125702
642.08362	83.24543
641.60089	84.224258
641.12012	82.800179
640.63733	81.433609
640.15649	79.381332
639.67365	78.291939
639.19275	77.639061
638.70984	77.706779
638.22693	83.702454
637.74597	86.090126
637.263	85.73455
636.78204	85.953087
636.29901	86.056725
635.81793	85.837242
635.33484	85.35231
634.85175	84.817039
634.37061	84.238174
633.88745	83.712692
633.40631	83.177422
632.9231	82.927895
632.43982	82.490707
631.95856	81.998787
631.47528	81.513771
630.992	81.168144
630.51062	80.957191
630.02728	81.058456
629.54388	81.278831
629.0625	81.910599
628.57904	82.783516
628.09558	83.82737
627.61407	84.871941
627.13055	85.25473
626.64703	85.858116
626.16345	85.46479
625.68188	84.753105
625.19824	83.925407
624.7146	83.079346
624.23291	81.976097
623.74921	81.533646
623.2655	81.268707
622.78174	81.09948
622.29999	81.281052
621.81616	81.385544
621.33234	81.342384
620.84851	81.268593
620.36664	81.283958
619.88275	81.299034
619.3988	81.389336
618.91486	81.536514
618.43085	81.728638
617.94885	81.983833
617.46484	82.290169
616.98077	82.769295
616.4967	83.256134
616.01257	83.818405
615.52844	83.920425
615.04626	83.976822
614.56207	82.786751
614.07788	82.950699
613.59363	82.78862
613.10938	82.538948
612.62506	82.332138
612.14075	82.048958
611.65637	81.957039
611.17407	81.811073
610.68964	81.861633
610.20526	81.949982
609.72076	82.070518
609.23633	82.234703
608.75183	82.377098
608.26727	82.517242
607.78271	82.621826
607.29816	82.668007
606.81354	82.682404
606.32892	82.608536
605.84424	82.493614
605.35956	82.093292
604.87488	81.463196
604.39014	80.786491
603.9054	79.972618
603.42059	79.34317
602.93579	79.209236
602.45099	79.214851
601.96613	79.742233
601.4812	80.71299
600.99628	81.716614
600.51135	82.706009
600.02637	83.683868
599.54138	84.375107
599.0564	84.862228
598.57135	85.2845
598.0863	85.57222
597.6012	85.610565
597.11609	85.622604
596.63092	85.145447
596.14575	84.534882
595.66052	83.871651
595.17535	83.189484
594.69006	82.459549
594.20477	81.740555
593.71747	81.025063
593.23218	80.294907
592.74683	79.852501
592.26141	79.479568
591.776	79.177078
591.29059	78.851288
590.80511	78.700272
590.31964	78.608795
589.83209	78.563591
589.34656	78.535248
588.86102	78.541756
588.37543	78.604523
587.88983	78.69558
587.40417	78.944695
586.9165	78.904457
586.43079	78.882652
585.94507	78.817261
585.45935	78.467018
584.97357	78.022552
584.48578	77.866714
583.99994	77.881935
583.5141	78.050301
583.0282	78.517128
582.54028	79.03775
582.05438	79.575325
581.56842	80.116928
581.08246	80.642281
580.59442	81.122101
580.1084	81.539162
579.62238	81.872177
579.13629	81.799614
578.64813	81.654655
578.16199	81.360306
577.67584	80.836693
577.18762	80.222908
576.70142	79.382759
576.21521	78.373878
575.72693	77.330338
575.2406	76.300842
574.75433	76.151268
574.26593	76.144463
573.7796	76.262138
573.29321	76.486893
572.80475	76.809875
572.3183	77.082939
571.83185	77.697884
571.34332	78.347458
570.85681	79.073257
570.36823	79.759552
569.88165	80.180946
569.39502	80.511406
568.90637	80.701126
568.41974	80.921272
567.93103	81.128304
567.44434	81.381592
566.95758	81.986916
566.46881	82.606323
565.98206	83.393517
565.49323	83.741829
565.00635	83.748634
564.51746	83.512436
564.03058	82.865898
563.54169	82.197853
563.05475	81.511726
562.56775	80.86734
562.07874	80.277214
561.59174	79.764008
561.10266	79.277824
560.6156	78.92498
560.12646	78.639572
559.63934	78.5392
559.15015	78.490829
558.66095	78.739136
558.17377	78.986504
557.68451	79.345177
557.19727	79.728958
556.70795	80.11097
556.22064	80.510109
555.73126	80.922829
555.24396	81.298767
554.75452	81.785294
554.26508	81.611664
553.77765	81.463097
553.28815	81.228859
552.80066	80.956467
552.31116	80.679489
551.82159	80.330437
551.33398	80.101166
550.84436	79.948105
550.35675	79.744194
549.86707	80.079643
549.37738	80.531525
548.88971	81.021156
548.39996	81.57843
547.91016	82.132286
547.42236	82.751556
546.93256	83.373756
546.44269	84.00248
545.95483	84.63533
545.46497	85.251328
544.97498	85.886871
544.48706	86.17984
543.99707	86.673225
543.50708	87.056419
543.01904	87.32682
542.52899	87.67981
542.03888	88.028641
541.54877	88.364365
541.06067	88.665291
540.5705	89.016769
540.08026	89.086311
539.59009	89.165466
539.10187	89.174194
538.61157	89.194298
538.12128	89.206421
537.63092	89.426224
537.14056	89.68457
536.65222	90.347336
536.1618	90.949074
535.67139	91.885231
535.18091	92.902206
534.69043	94.04129
534.20197	95.178574
533.71143	96.436241
533.22083	97.705727
532.73022	99.120956
532.23962	100.52958
531.75104	102.09393
531.26031	103.49345
530.76965	105.10772
530.27893	106.61458
529.78815	108.39082
529.29736	110.42862
528.80658	113.2761
528.31573	117.51201
527.8269	122.6336
527.33606	129.04111
526.84515	138.32402
526.35419	152.0506
525.86322	163.11882
525.37225	177.67496
524.88123	197.78276
524.3902	226.2126
523.89911	266.12411
523.40802	358.08096
522.91687	502.38571
522.42572	611
521.93457	829
521.44336	1023
520.95215	1225
520.46088	1215
519.9696	1039
519.47833	849.8786
518.987	628.25714
518.49561	485.71429
518.00421	371.34763
517.51282	304.36032
517.02136	243.26788
516.52991	203.6451
516.03839	179.04793
515.54688	161.0027
515.05536	149.8528
514.56378	140.03801
514.0722	131.64372
513.58057	125.04874
513.08893	119.6795
512.59723	114.77818
512.10553	110.71284
511.6138	106.77128
511.12204	102.10081
510.63028	98.90316
510.13846	96.383896
509.64459	94.340858
509.15271	92.578812
508.66083	91.278732
508.16891	90.407684
507.67697	89.855919
507.185	89.484909
506.69302	89.007988
506.20099	88.26725
505.70691	87.525177
505.21484	86.769753
504.72272	85.841797
504.23059	84.883568
503.73846	83.959023
503.24628	83.09967
502.75201	82.292198
502.2598	81.627731
501.76752	81.116119
501.27524	80.726639
500.78293	80.667877
500.28854	80.681107
499.79617	80.964035
499.3038	81.624001
498.81137	82.231735
498.31689	82.765236
497.82443	83.201614
497.33191	83.003197
496.83939	82.692513
496.34479	82.146133
495.85223	81.577522
495.35962	80.947197
494.86697	80.335503
494.37228	79.7201
493.87961	79.131546
493.3869	78.556824
492.89212	77.921524
492.39935	77.607368
491.90656	77.373131
491.41168	77.233292
490.91885	77.115433
490.42599	77.153534
489.93103	77.428436
489.43811	77.342384
488.94516	77.315697
488.45013	77.254883
487.95715	77.219002
487.46411	76.927734
486.96902	76.73101
486.47592	76.596977
485.98282	76.488731
485.48764	76.488167
484.99448	76.706245
484.49924	76.974899
484.00604	77.44239
483.51279	77.827087
483.01746	78.195213
482.52417	78.59465
482.02881	78.979477
481.53546	79.333199
481.04004	79.634216
480.54663	79.830566
480.05319	80.022591
479.55771	79.712769
479.06421	79.455933
478.56866	79.100372
478.07513	78.807762
477.57953	78.282532
477.08594	78.133812
476.59027	78.020607
476.09662	77.938164
475.60092	77.858047
475.10721	78.035721
474.61145	78.140732
474.11771	78.304031
473.62189	78.538391
473.12808	78.685532
472.6322	78.839684
472.13834	78.98571
471.6424	79.115639
471.14645	79.265808
470.65253	79.377182
470.15649	79.406525
469.66251	79.519142
469.16644	79.5951
468.67239	79.649864
468.1763	79.815071
467.68015	79.965462
467.18604	80.169342
466.68982	80.348076
466.19565	80.55481
465.6994	80.763855
465.20313	80.970963
464.70886	81.235435
464.21252	81.507675
463.71616	81.722816
463.22183	82.010834
462.7254	82.293755
462.23102	82.592613
461.73456	82.859497
461.23807	83.140991
460.74359	83.415787
460.24704	83.63868
459.75046	83.830055
459.25388	83.975647
458.75931	84.117554
458.26263	84.102394
457.76596	84.049324
457.2713	83.98053
456.77457	83.869003
456.2778	83.711143
455.78305	83.552452
455.28625	83.260963
454.7894	82.980804
454.29254	82.643166
453.7977	82.29689
453.30075	81.898712
452.8038	81.475571
452.30682	81.00325
451.80984	80.536491
451.31485	80.197289
450.81778	80.306137
450.32071	81.035904
449.82361	81.368355
449.32852	81.572868
448.83133	81.764732
448.33414	81.805344
447.83691	80.906219
447.33969	80.892845
446.84241	81.061859
446.34717	81.336456
445.84982	81.59063
445.35248	81.881233
444.8551	82.238205
444.3577	82.554436
443.86026	82.862076
443.36279	83.179176
442.86734	83.651413
442.36984	84.414398
441.87228	85.197067
441.37473	85.9002
440.87714	86.341675
440.37949	86.406586
439.88184	85.949516
439.38416	85.059639
438.88647	84.325592
438.38873	83.582466
437.89096	82.859398
437.39523	82.104736
436.89743	81.362595
436.3996	80.515121
435.90173	79.675453
435.40384	78.93792
434.90591	78.756081
434.40796	78.678093
433.90997	78.669388
433.41199	78.663742
432.91394	78.739182
432.41589	78.826836
431.91782	79.112961
431.41971	79.45343
430.92157	79.807816
430.4234	79.765121
429.9252	79.801704
429.42697	79.980881
428.92874	80.364647
428.43048	80.509262
427.93216	80.579239
427.43384	80.567215
426.93549	80.481987
426.43506	80.553986
425.93665	80.606239
425.4382	80.735703
424.93973	80.679878
424.44125	80.47686
423.94275	80.198456
423.44418	79.861397
422.94562	79.501328
422.44702	79.123711
421.94839	78.733109
421.44974	78.347435
420.94901	77.886337
420.45032	77.491997
419.95157	77.582848
419.45282	77.821815
418.95401	78.043396
418.4552	78.323326
417.95636	78.656967
417.45544	79.07946
416.95654	79.585236
416.45761	80.36348
415.95868	81.25441
415.45969	82.224709
414.96069	83.149788
414.45959	84.136078
413.96054	84.935867
413.46146	85.828743
412.96234	86.706604
412.46115	87.67717
411.96198	88.618935
411.46277	89.651184
410.96356	90.701866
410.46432	91.963043
409.96298	93.449478
409.46368	95.541275
408.96436	98.860077
408.465	102.24992
407.96353	105.39815
407.46411	108.84837
406.96469	112.56
406.46317	115.07272
405.96365	118.24538
405.46414	118.98924
404.9646	118.6041
404.46295	117.07175
403.96335	114.55134
403.46375	111.07269
402.96201	106.66355
402.46234	101.05016
401.96262	96.79406
401.46082	92.687225
400.96106	89.354515
400.46127	86.082466
399.95938	82.79493
399.45953	80.624931
398.95758	79.197189
398.4577	78.598701
397.95776	79.594589
397.45575	79.554077
396.95575	79.484222
396.45367	79.713173
395.95364	80.038803
395.45358	80.339195
