1.7707967	2157.2842
1.7709268	2169.1221
1.7710571	2179.7324
1.7711873	2189.0735
1.7713177	2195.6902
1.771448	2200.6697
1.7715782	2204.2568
1.7717086	2206.1113
1.771839	2207.5557
1.7719694	2208.429
1.7720997	2211.2175
1.7722303	2214.4077
1.7723608	2217.604
1.7724912	2220.9309
1.7726216	2224.29
1.7727522	2227.7664
1.7728827	2231.3511
1.7730134	2235.0342
1.7731439	2238.7502
1.7732744	2242.5774
1.7734051	2246.5627
1.7735357	2250.5847
1.7736664	2254.9646
1.773797	2259.219
1.7739278	2263.5649
1.7740586	2267.9106
1.7741894	2273.7598
1.7743199	2278.3916
1.7744507	2282.9492
1.7745816	2287.7219
1.7747123	2292.6023
1.7748432	2297.0723
1.7749741	2301.333
1.775105	2305.6472
1.7752359	2310.8616
1.7753668	2316.3479
1.7754978	2320.9727
1.7756288	2323.8911
1.7757597	2326.2361
1.7758907	2328.2666
1.7760218	2330.0168
1.7761528	2332.363
1.7762839	2335.2551
1.776415	2337.4336
1.7765462	2337.6465
1.7766774	2336.5933
1.7768085	2334.8325
1.7769396	2332.7209
1.7770709	2329.375
1.777202	2326.0793
1.7773333	2324.0815
1.7774645	2324.0806
1.777596	2324.6616
1.7777272	2326.3828
1.7778585	2328.7742
1.7779899	2331.4431
1.7781212	2334.2598
1.7782527	2337.1924
1.7783841	2340.0527
1.7785155	2342.771
1.7786468	2345.2566
1.7787783	2347.574
1.7789099	2349.5012
1.7790414	2350.6768
1.7791729	2351.0093
1.7793045	2352.1064
1.7794361	2355.5586
1.7795676	2360.2058
1.7796992	2366.2446
1.7798309	2372.6533
1.7799625	2378.7759
1.7800944	2384.4648
1.780226	2389.4097
1.7803577	2395.1802
1.7804896	2400.8218
1.7806213	2406.1279
1.780753	2410.9636
1.7808849	2415.2556
1.7810166	2418.4751
1.7811486	2421.2493
1.7812804	2423.2727
1.7814124	2424.1926
1.7815442	2424.6201
1.7816761	2424.3831
1.7818081	2423.7156
1.78194	2423.437
1.7820721	2425.3262
1.782204	2432.2256
1.7823361	2435.3953
1.7824683	2435.0029
1.7826003	2431.3718
1.7827325	2428.1814
1.7828645	2429.29
1.7829968	2432.9028
1.7831289	2437.062
1.7832611	2440.5413
1.7833931	2442.3774
1.7835255	2442.6384
1.7836578	2440.6814
1.78379	2442.8767
1.7839223	2446.408
1.7840546	2450.844
1.784187	2456.2161
1.7843193	2461.9617
1.7844517	2468.7251
1.784584	2475.4023
1.7847165	2481.7158
1.784849	2486.8689
1.7849814	2490.2031
1.7851139	2492.5405
1.7852465	2495.0215
1.7853791	2496.6948
1.7855115	2498.707
1.7856441	2497.061
1.7857767	2499.1809
1.7859093	2501.8914
1.7860419	2504.9434
1.7861745	2508.3704
1.7863072	2511.345
1.78644	2514.708
1.7865727	2517.938
1.7867055	2521.7683
1.7868382	2526.3992
1.786971	2532.6902
1.7871038	2539.9172
1.7872366	2546.3652
1.7873695	2551.5142
1.7875023	2555.6211
1.7876352	2558.7449
1.7877681	2561.6323
1.7879012	2563.177
1.7880341	2564.2085
1.7881671	2564.6555
1.7882999	2564.5154
1.788433	2564.0779
1.788566	2564.0225
1.788699	2563.3037
1.7888321	2563.1277
1.7889652	2563.7878
1.7890984	2565.2834
1.7892315	2568.5806
1.7893648	2573.7192
1.789498	2579.7764
1.7896312	2586.5742
1.7897644	2593.9238
1.7898977	2602.0671
1.790031	2610.7986
1.7901642	2618.9539
1.7902975	2626.7371
1.7904308	2633.1792
1.7905642	2637.3516
1.7906976	2640.7932
1.7908311	2645.0603
1.7909645	2650.9473
1.7910979	2657.0779
1.7912313	2663.8237
1.7913648	2668.6057
1.7914983	2673.1536
1.7916319	2678.2625
1.7917655	2684.2532
1.791899	2691.6025
1.7920325	2700.0784
1.7921662	2710.689
1.7922999	2721.3831
1.7924335	2731.782
1.7925671	2741.8916
1.792701	2749.2668
1.7928346	2755.3
1.7929683	2760.304
1.793102	2764.1274
1.7932359	2767.5933
1.7933697	2771.2783
1.7935035	2776.1228
1.7936374	2777.8604
1.7937713	2779.9741
1.7939053	2783.4089
1.7940391	2787.5425
1.794173	2792.5552
1.794307	2799.7747
1.794441	2807.498
1.7945751	2815.4709
1.794709	2822.4563
1.794843	2828.5322
1.7949772	2834.5371
1.7951112	2840.8147
1.7952454	2847.0513
1.7953794	2853.5369
1.7955136	2860.0051
1.7956477	2866.8018
1.7957821	2873.9292
1.7959162	2881.3916
1.7960505	2888.9871
1.7961847	2896.572
1.796319	2904.1804
1.7964532	2911.5398
1.7965877	2918.5398
1.7967219	2924.3845
1.7968564	2929.5493
1.7969909	2933.9607
1.7971251	2937.7537
1.7972597	2940.6143
1.797394	2942.3489
1.7975285	2943.6731
1.7976631	2944.6047
1.7977976	2945.5273
1.7979321	2946.9487
1.7980667	2948.8689
1.7982012	2950.9731
1.7983359	2953.6038
1.7984705	2956.6396
1.7986051	2959.9268
1.7987398	2964.199
1.7988745	2970.1482
1.7990093	2977.1057
1.7991439	2984.5046
1.7992787	2991.822
1.7994136	2998.7312
1.7995484	3004.2061
1.7996831	3009.8416
1.799818	3014.853
