650.26837	59.616993
649.78607	60.405067
649.30573	60.48996
648.82336	60.552639
648.34302	60.578758
647.86261	60.59827
647.38013	60.599293
646.89966	60.581009
646.41718	60.591785
645.93665	60.59433
645.4541	60.605213
644.97357	60.629681
644.49097	60.637295
644.01038	60.671993
643.52771	60.673992
643.04706	60.730682
642.56433	60.728523
642.08362	60.748833
641.60089	60.722977
641.12012	60.724354
640.63733	60.694881
640.15649	60.692532
639.67365	60.668922
639.19275	60.661259
638.70984	60.638786
638.22693	60.619648
637.74597	60.621452
637.263	60.620914
636.78204	60.658463
636.29901	60.688194
635.81793	60.762119
635.33484	60.831024
634.85175	60.940773
634.37061	61.047535
633.88745	61.190754
633.40631	61.315193
632.9231	60.478897
632.43982	60.840973
631.95856	61.385399
631.47528	62.435749
630.992	62.510967
630.51062	62.096016
630.02728	61.670322
629.54388	61.171913
629.0625	60.776371
628.57904	60.515007
628.09558	60.416237
627.61407	60.758446
627.13055	61.064457
626.64703	61.293137
626.16345	61.313965
625.68188	61.470062
625.19824	61.654423
624.7146	61.856415
624.23291	62.123901
623.74921	62.416515
623.2655	63.071781
622.78174	63.432026
622.29999	63.587799
621.81616	63.612846
621.33234	63.524563
620.84851	63.349697
620.36664	63.154812
619.88275	62.927181
619.3988	62.49641
618.91486	62.036293
618.43085	61.69487
617.94885	61.602535
617.46484	61.524696
616.98077	61.387047
616.4967	61.192471
616.01257	60.968479
615.52844	60.825718
615.04626	60.723301
614.56207	60.830822
614.07788	60.959976
613.59363	61.10603
613.10938	61.29369
612.62506	61.850071
612.14075	62.367565
611.65637	62.732143
611.17407	63.005093
610.68964	63.212837
610.20526	63.33873
609.72076	63.335072
609.23633	63.236431
608.75183	63.045158
608.26727	62.653706
607.78271	61.946575
607.29816	61.204109
606.81354	60.262268
606.32892	58.603004
605.84424	58.475651
605.35956	58.574955
604.87488	59.049614
604.39014	59.960903
603.9054	60.655113
603.42059	61.28191
602.93579	61.826321
602.45099	62.227421
601.96613	62.348824
601.4812	62.293488
600.99628	62.526222
600.51135	62.625298
600.02637	62.562912
599.54138	62.316509
599.0564	62.011871
598.57135	61.659115
598.0863	61.32534
597.6012	60.956696
597.11609	60.654583
596.63092	60.464142
596.14575	60.400761
595.66052	60.48843
595.17535	60.719501
594.69006	61.316299
594.20477	62.053471
593.71747	62.788368
593.23218	63.329544
592.74683	63.812057
592.26141	64.111038
591.776	64.184784
591.29059	64.059029
590.80511	63.558922
590.31964	62.654583
589.83209	61.512421
589.34656	60.302357
588.86102	59.691959
588.37543	60.13525
587.88983	61.067684
587.40417	61.623077
586.9165	62.076385
586.43079	62.297859
585.94507	62.43111
585.45935	62.471607
584.97357	62.340244
584.48578	62.071438
583.99994	61.662998
583.5141	61.063187
583.0282	60.27354
582.54028	59.237625
582.05438	57.768551
581.56842	55.902077
581.08246	55.157509
580.59442	54.06995
580.1084	53.396992
579.62238	53.284058
579.13629	53.569
578.64813	54.22823
578.16199	55.460423
577.67584	56.815033
577.18762	57.521973
576.70142	58.05809
576.21521	58.443081
575.72693	58.688385
575.2406	58.935478
574.75433	59.042641
574.26593	57.84193
573.7796	57.552597
573.29321	57.168751
572.80475	56.930759
572.3183	56.794682
571.83185	56.784832
571.34332	57.414761
570.85681	58.121933
570.36823	58.822659
569.88165	59.5732
569.39502	60.117172
568.90637	60.620296
568.41974	61.076679
567.93103	61.141365
567.44434	61.084118
566.95758	60.957657
566.46881	60.797531
565.98206	60.597065
565.49323	60.368149
565.00635	60.121441
564.51746	59.855373
564.03058	59.588421
563.54169	59.330425
563.05475	59.075161
562.56775	59.009197
562.07874	58.980888
561.59174	58.87991
561.10266	58.781631
560.6156	58.707153
560.12646	58.668461
559.63934	58.615696
559.15015	58.593491
558.66095	58.582417
558.17377	58.604729
557.68451	58.600506
557.19727	58.550098
556.70795	58.767094
556.22064	58.993683
555.73126	59.271122
555.24396	59.589588
554.75452	59.951748
554.26508	60.323116
553.77765	60.763012
553.28815	61.298481
552.80066	61.839954
552.31116	62.249939
551.82159	62.634102
551.33398	62.912807
550.84436	62.956398
550.35675	62.967396
549.86707	63.073673
549.37738	63.098831
548.88971	63.135048
548.39996	63.221737
547.91016	63.346684
547.42236	63.489704
546.93256	63.824963
546.44269	64.137329
545.95483	64.815971
545.46497	65.494759
544.97498	66.055519
544.48706	66.677536
543.99707	67.229546
543.50708	67.7229
543.01904	68.191666
542.52899	68.359467
542.03888	68.515274
541.54877	68.524117
541.06067	68.42086
540.5705	68.241226
540.08026	68.007599
539.59009	67.793312
539.10187	67.894958
538.61157	68.520859
538.12128	69.307053
537.63092	70.175499
537.14056	70.844719
536.65222	71.768456
536.1618	72.668266
535.67139	73.457909
535.18091	73.926476
534.69043	74.409286
534.20197	74.924599
533.71143	75.615311
533.22083	76.653488
532.73022	78.331917
532.23962	80.620583
531.75104	82.200806
531.26031	84.306198
530.76965	86.599976
530.27893	89.469513
529.78815	92.687386
529.29736	97.444054
528.80658	102.33211
528.31573	108.32326
527.8269	115.56212
527.33606	124.21529
526.84515	134.51154
526.35419	148.45184
525.86322	162.0289
525.37225	180.27255
524.88123	209.34467
524.3902	244.51656
523.89911	323.28857
523.40802	401.8873
522.91687	548.40955
522.42572	731.44763
521.93457	963.93573
521.44336	1222.3572
520.95215	1405
520.46088	1348
519.9696	1125
519.47833	833
518.987	642
518.49561	465.27811
518.00421	373.03214
517.51282	286.3107
517.02136	215.34392
516.52991	181.30115
516.03839	171.54185
515.54688	160.54533
515.05536	144.67171
514.56378	130.25546
514.0722	119.88586
513.58057	110.74005
513.08893	105.16618
512.59723	99.681969
512.10553	95.306541
511.6138	91.550003
511.12204	88.444458
510.63028	85.951447
510.13846	83.736748
509.64459	79.825294
509.15271	77.682793
508.66083	75.863716
508.16891	74.382919
507.67697	73.030304
507.185	71.928055
506.69302	70.426674
506.20099	69.932518
505.70691	69.524414
505.21484	69.202049
504.72272	68.932381
504.23059	68.7332
503.73846	68.520554
503.24628	68.349968
502.75201	68.172295
502.2598	67.990517
501.76752	67.783371
501.27524	67.58429
500.78293	67.345284
500.28854	66.937836
499.79617	66.666718
499.3038	66.331192
498.81137	66.134544
498.31689	65.763641
497.82443	65.412354
497.33191	65.053543
496.83939	64.708977
496.34479	64.356812
495.85223	64.014679
495.35962	63.685925
494.86697	63.363579
494.37228	63.054031
493.87961	62.786934
493.3869	62.531391
492.89212	62.303295
492.39935	62.107334
491.90656	61.921749
491.41168	61.773468
490.91885	61.63308
490.42599	61.535564
489.93103	61.442356
489.43811	61.494221
488.94516	61.577042
488.45013	61.684193
487.95715	61.739021
487.46411	61.790348
486.96902	61.810539
486.47592	61.946259
485.98282	62.13113
485.48764	62.303654
484.99448	62.498825
484.49924	62.707561
484.00604	62.872398
483.51279	63.057243
483.01746	63.247116
482.52417	63.312832
482.02881	63.357624
481.53546	63.122482
481.04004	62.400314
480.54663	61.924046
480.05319	61.370567
479.55771	60.822266
479.06421	60.307804
478.56866	59.812088
478.07513	59.324352
477.57953	58.885498
477.08594	58.59063
476.59027	58.384605
476.09662	58.340107
475.60092	58.369598
475.10721	58.388626
474.61145	58.704163
474.11771	59.114738
473.62189	59.56115
473.12808	60.019146
472.6322	60.525791
472.13834	61.052288
471.6424	61.552135
471.14645	62.060894
470.65253	62.596478
470.15649	62.793831
469.66251	63.178413
469.16644	63.201164
468.67239	63.179379
468.1763	63.084435
467.68015	62.942101
467.18604	62.730148
466.68982	62.603821
466.19565	62.459938
465.6994	62.340874
465.20313	62.027843
464.70886	62.177773
464.21252	62.455986
463.71616	62.80389
463.22183	63.141895
462.7254	63.456451
462.23102	63.840885
461.73456	64.174072
461.23807	64.523079
460.74359	64.846558
460.24704	65.174515
459.75046	65.473175
459.25388	65.756256
458.75931	66.01696
458.26263	66.109016
457.76596	66.226051
457.2713	66.343346
456.77457	66.347855
456.2778	66.367973
455.78305	66.368637
455.28625	66.320908
454.7894	66.37899
454.29254	66.22506
453.7977	66.06839
453.30075	65.878716
452.8038	65.65683
452.30682	65.444016
451.80984	65.198372
451.31485	64.97773
450.81778	64.673607
450.32071	64.404121
449.82361	64.259995
449.32852	64.13752
448.83133	64.035919
448.33414	63.934437
447.83691	64.246712
447.33969	64.400909
446.84241	64.565201
446.34717	64.733681
445.84982	64.902527
445.35248	65.056892
444.8551	65.139648
444.3577	65.223717
443.86026	65.280647
443.36279	64.93029
442.86734	64.853424
442.36984	64.709793
441.87228	64.615921
441.37473	64.530342
440.87714	64.27137
440.37949	64.406532
439.88184	64.609978
439.38416	64.815773
438.88647	65.071754
438.38873	65.684273
437.89096	66.135605
437.39523	66.44294
436.89743	66.593254
436.3996	66.632538
435.90173	66.309525
435.40384	65.905792
434.90591	65.496498
434.40796	65.059494
433.90997	64.613533
433.41199	64.170105
432.91394	63.72665
432.41589	63.295494
431.91782	62.871639
431.41971	62.533981
430.92157	62.36937
430.4234	62.209198
429.9252	61.909893
429.42697	62.075863
428.92874	62.313122
428.43048	62.625248
427.93216	62.934353
